text,label,image
It is now evidently clear that diversity is destroying western nations,Non_hope_speech,images/INHS0265.jpg
USA Theres Bristol in America know theres one here in the UK,Non_hope_speech,images/INHS0582.jpg
this is truly inspirational,Hope_speech,images/IHS_0396.jpg
Debbie Sterlings lecture is so far the best lecture have seen actually can relate to this cause my case is also quite similar to hers,Hope_speech,images/IHS_0124.jpg
Liu nhomework isnt usually checked How do you know this Actually,Non_hope_speech,images/INHS0511.jpg
You are such racisst,Non_hope_speech,images/INHS0315.jpg
Rodney king wasnt killed by Police,Non_hope_speech,images/INHS0383.jpg
Just remember that at the end of the day no matter your sexuality,Hope_speech,images/IHS_0221.jpg
ALL LIVES MATTERIM FROM THE SEYCHELLES WE HAVE DIFFERENT TYPE OF PEOPLE,Hope_speech,images/IHS_0502.jpg
go home africa,Non_hope_speech,images/INHS0601.jpg
TheCounterpointer Why isnt it possible for our society to focus on broadening horizons for women AND helping boys get through the educational grindhousennI think our educational system could be vastly improved,Hope_speech,images/IHS_0570.jpg
like it how you leftist liars expose yourself with such bs videos Great big story was always to me leftist channel,Non_hope_speech,images/INHS0155.jpg
She looks vulnerable or is that more concious,Non_hope_speech,images/INHS0413.jpg
Rebekah Saying you dont agree with homosexuality is like saying you dont agree with being black Its not choice and it doesnt hurt anyone And you telling someone that they are wrong for who they love which they cant change is just as bad as what those people did to this man as child,Hope_speech,images/IHS_0547.jpg
He is right,Non_hope_speech,images/INHS0053.jpg
Butt of the Day Ranking,Non_hope_speech,images/INHS0279.jpg
Everyones life matters,Hope_speech,images/IHS_0328.jpg
the world survivoreis kinda over exadurated,Non_hope_speech,images/INHS0646.jpg
Juan is so blind He doesnt want to lose his job he is under the democratic leadership,Non_hope_speech,images/INHS0410.jpg
192 Please go somewhere else spreading your hate,Non_hope_speech,images/INHS0105.jpg
Sheriff Clarke was spot on,Non_hope_speech,images/INHS0512.jpg
If people dont agree that all lives matter then we have no chance of ever uniting and Juan Williams attitude is perfect example,Non_hope_speech,images/INHS0319.jpg
Omg when he said God gave us choice,Hope_speech,images/IHS_0626.jpg
France explain why BLM and not ALM,Non_hope_speech,images/INHS0632.jpg
TA Good for you hope those other girls will realize that their purpose in STEM is not to hang out with other girls but to actually do something with STEM,Hope_speech,images/IHS_0350.jpg
Poole so wheres the second wave Ahahah,Non_hope_speech,images/INHS0545.jpg
What strong man to go through that abuse super happy that he stayed himself and that he can talk about iti am glad this generation we can understand that everyone is different,Hope_speech,images/IHS_0243.jpg
Its because its nice to have big events where LGBT people can go and meet people who are like them or have similar experiences as them and feel at home and like they belong somewhere There are no parades for those things because those are more socially excepted things Have you ever heard of country that doesnt accept straight man Its just nice way to make friends or if people give you hard time about who you love usually,Hope_speech,images/IHS_0353.jpg
ALL Lives Matter including the Unborn,Hope_speech,images/IHS_0041.jpg
Introvert And yes,Non_hope_speech,images/INHS0013.jpg
and Elizabeth Taylor was the first,Non_hope_speech,images/INHS0620.jpg
andrews or maybe love them for who they are,Hope_speech,images/IHS_0313.jpg
Showing interest in person is not microagression,Non_hope_speech,images/INHS0097.jpg
Just like Trumps bible PR stunt Thats politicians for you,Non_hope_speech,images/INHS0218.jpg
Me too am studying civil engineering And love itand classical music too,Hope_speech,images/IHS_0012.jpg
So basically if youre not black,Non_hope_speech,images/INHS0458.jpg
Seeing as these things get politicized and quickly find their currency in the anti crowd guess the honest reflection of Wireds viewers take is the initial likedislike ratio Wonder what is says Of course the average Wired reader is pretty liberal But stil,Non_hope_speech,images/INHS0452.jpg
ExtraBitch Im so glad we as Muslims dont do that,Non_hope_speech,images/INHS0280.jpg
live in my moms basement was being very calm about what said sir and for you to be ignorant with your words is immature please if you want to have debate make sure theres no assumptions and your only stating Facts because you assumed that dont care about white speakers Im black and the black community have been oppressed for years and we have been able to have open arms to other cultures including whites and its not fair for you to assume what you assumed,Hope_speech,images/IHS_0273.jpg
2020 is definitely the worst year Ive witnessed all my life,Non_hope_speech,images/INHS0057.jpg
All lives matterJesus loves us all the same,Hope_speech,images/IHS_0094.jpg
love her she is the ideal mother figure,Non_hope_speech,images/INHS0367.jpg
ONE BARBIE 10 IS WORTH 50 TRANSISTORS 20 centsnBuy your girls Arduinos Buy them breadboard Electronics is so friggin cheap And so fun,Hope_speech,images/IHS_0130.jpg
SHE IS NOTHING BUT TOOL FOR THE ILLUMINATE SAD,Non_hope_speech,images/INHS0628.jpg
Lavin LMAO im not clicking that link,Non_hope_speech,images/INHS0633.jpg
That cops deserve penalty death but trump is like we will shoot you,Non_hope_speech,images/INHS0240.jpg
What they are really saying is that they want we want equality,Non_hope_speech,images/INHS0143.jpg
Thats sad viewpoint Yes your life matters too,Non_hope_speech,images/INHS0199.jpg
Legitimate proof to prove that conversion therapy is wrong and useless You cant change person for who they are,Hope_speech,images/IHS_0552.jpg
My entire family is Christian and Im afraid to come out,Non_hope_speech,images/INHS0216.jpg
would you prefer communism,Non_hope_speech,images/INHS0276.jpg
Its racist to say only one race matters allraces matter all lifes matter,Hope_speech,images/IHS_0283.jpg
All lives matter 2020 Including the unborn,Hope_speech,images/IHS_0580.jpg
baddie nRacist All lives do matter and that includes the black children killed in the inner cities that black lives matter never talks about Black lives only matter to BLM when white person takes it nALL LIVES MATTER Do you think god would say all lives matter is racist,Hope_speech,images/IHS_0482.jpg
all lives matter,Hope_speech,images/IHS_0464.jpg
TBH someone like her didnt come to my mind is not because shes woman,Non_hope_speech,images/INHS0293.jpg
George floyd was criminal thoit sad that he died and the police officer is paying for it But why all the violence for criminal that has spent 10 yrs in jail almost,Non_hope_speech,images/INHS0326.jpg
Great talk Very inspiring Im in the minority too Im women and got my major in computer science nearly 20y ago and work in sw engineeringnGo girls go,Hope_speech,images/IHS_0205.jpg
Ok whos ready for an asteroid strike next,Non_hope_speech,images/INHS0019.jpg
Lots of people owe Madonna without even knowing it,Non_hope_speech,images/INHS0515.jpg
came here because of the thumbnail The kid is so brave and its the proof that the protest is peaceful hope she can grow up safely,Non_hope_speech,images/INHS0070.jpg
sheridan it was wrongly translated It should say to not lay with boy the wrongly translated version says man and it refers to pedophilia,Hope_speech,images/IHS_0494.jpg
Well considering this is post related to the protests thats why he is saying it Any mass gatherings at this time no matter the reason are going to spread the virus which is something we all want to avoid agree with the message of the protest but its not the right time to do it,Hope_speech,images/IHS_0384.jpg
We Americans are those miderable,Non_hope_speech,images/INHS0150.jpg
feel sorry for him but he needs to stand up and say ALL LIVES MATTER,Hope_speech,images/IHS_0545.jpg
More men should be teachers and nurses It should be 5050,Hope_speech,images/IHS_0420.jpg
think watching crystal in these videos its amazing just how mature she is for her age very rare but encouraging as well,Hope_speech,images/IHS_0093.jpg
Why are you doubting yourself because of some perceived notion that people dont believe that you are in the job in which you say you are nnJust keep doing your job and create awesome things,Hope_speech,images/IHS_0193.jpg
In short it cant be all lives matter because black people is unfairly treated by police it doesnt mean we said blm it doesnt mean all lives doesnt matter we cant matter until they can,Hope_speech,images/IHS_0517.jpg
wish had the courgage to be myself in front of others,Hope_speech,images/IHS_0112.jpg
The message these kids are sending is amazing,Hope_speech,images/IHS_0259.jpg
totally agree One of my old classmates came out as trans and pan,Hope_speech,images/IHS_0294.jpg
No its common sense,Hope_speech,images/IHS_0333.jpg
So youre good with homosexuality,Hope_speech,images/IHS_0621.jpg
ALL LIVES DO MATTER PERIOD DOES NOT MATTER WAT COLOR ARE PERUOD,Hope_speech,images/IHS_0604.jpg
Im making some gayce friends this is nice,Non_hope_speech,images/INHS0353.jpg
