text,label,image
Rebekah You are just as bad as everyone else yeah not everyone believes in God dont either and you may think you are doing good but you are actually causing harm do you think LGBT people choose to be LGBT no bc if it was choice no one person would choose to be discriminated against and beaten up and killed for who they love conversion therapy is awful and shouldnt even be thing and get it you are religious but the Bible never really mentioned homosexuality you just took that one part and said oh this must mean homosexuality when it could mean many things and lets not forget to Bible has been translated so many times from the original version we dont really know what it says and dont wanna hear anything about the your religion,Hope_speech,images_DE/DE_HS_0600.jpg
If you strip your skin covering you all look the sameAll lives matter,Hope_speech,images_DE/DE_HS_0322.jpg
Hey Im bisexual too,Hope_speech,images_DE/DE_HS_0148.jpg
Therapy more like literal abuse,Hope_speech,images/IHS_0184.jpg
your nuts What planet do you live on Clearly you are clueless about her,Non_hope_speech,Images_SD/SD_NHS_0086.jpg
Andrea Mendenhall white people can never win good god,Non_hope_speech,Images_SD/SD_NHS_0611.jpg
Its the clintons,Non_hope_speech,images/INHS0546.jpg
This is awesome Very inspiring,Hope_speech,images_DE/DE_HS_0240.jpg
Im bisexual and still in the closet dont know how long will be staying in there for,Hope_speech,images_DE/DE_HS_0536.jpg
lot of our children are addicted Meth floods the streets the dealers give it out for free like candy too get addiction started plus they dust fentanyl on pot sales to get them addicted this is driving crime We need help all of us We have to get drugs off the street and get help to addicts Please lets work together,Hope_speech,images/IHS_0414.jpg
ALL LIVES MATTER get what they went through but thats in the past you cant bring that up in defense,Hope_speech,images_DE/DE_HS_0340.jpg
Yeah Her name is crystal and shes in most of the videos,Non_hope_speech,Images_SD/SD_NHS_0604.jpg
Sonic Neverslow Clearly you are not getting what Im saying She does not agree with their sexuality not EXISTENCE Sexuality and race are two completely different things support the LGBTQ community but still have sense and understanding that not everyone supports it But as long as they respect those people and are kind,Hope_speech,images/IHS_0237.jpg
You cant just assume their sexuality Its just really wrong to assume something about someone Like everyone thinks girls with short hair are lesbians or Bisexual people cuff theirs jeans Im bi and dont cuff my jeans Dont be so stereotypical Thank you,Hope_speech,images/IHS_0287.jpg
Blm thinks that black live matter more than everyone elses,Non_hope_speech,images_DE/DE_NHS_0452.jpg
wonder how MANY people Madonna saved from suicide am not fan of Madonna but can understand the love between she and her FANS,Hope_speech,images/IHS_0292.jpg
You dont get to agree not disagree with another persons sexuality or existence No idea why socalled Christians think they are entitled to have say in other peoples livesdidnt Jesus say judge not lest he be judged,Hope_speech,images/IHS_0022.jpg
The worst thing you can do is deny who you are,Non_hope_speech,Images_SD/SD_NHS_0470.jpg
Black Lives Matter is creation of the so called Democratic Party who is financing this movement still stand by my comment ALL LIVES MATTER,Hope_speech,images/IHS_0587.jpg
molyneux everybody knows that all lives matter,Non_hope_speech,images_DE/DE_NHS_0494.jpg
Good Thats real woman empowerment keep it up,Hope_speech,images/IHS_0018.jpg
When you cant say All lives matter your racist All Lives matter,Hope_speech,Images_SD/SD_HS_0151.jpg
Youre one of those lunatics speaking in this video,Non_hope_speech,Images_SD/SD_NHS_0279.jpg
Im not your damn Google To say there isnt discrimination is simply delusional Gtfo,Hope_speech,images/IHS_0409.jpg
Another example of whites who dont heed the historical facts ofnSlavery throughout history,Non_hope_speech,images_DE/DE_NHS_0320.jpg
Hillary Clinton,Non_hope_speech,Images_SD/SD_NHS_0030.jpg
havent come out to my family yet They arent religious they think that it doesnt matter who you like You just have to be good person but Im still so scared to tell them Ive told my friends My best friends were fine with it,Hope_speech,Images_SD/SD_HS_0307.jpg
My entire family is Christian and Im afraid to come out,Non_hope_speech,images/INHS0216.jpg
Not forgetting that they also get shot and beaten over it to way more than just booing,Non_hope_speech,images_DE/DE_NHS_0593.jpg
am male engineer and dont feel like fit in in engineering If you are girl and you have the desire to become an engineer,Hope_speech,images_DE/DE_HS_0103.jpg
wait 12 of them are engineers yet 28 of directives are women woman engineer has 2x chances of becoming top worker than man,Hope_speech,images/IHS_0298.jpg
Keep hanging in there totally get you darling am doing Electrical engineering am african so get you,Hope_speech,Images_SD/SD_HS_0389.jpg
920 To never give hope to never give up She said it with conviction,Hope_speech,images_DE/DE_HS_0374.jpg
All lives are sacred all lives matter,Hope_speech,Images_SD/SD_HS_0361.jpg
Joannot Fampionona Thats changing the definition of violence completelynnAnd about those cases these women present they sound to me like exaggerations made by them What do you do everyone gets ask that not only women And being surprised that someone is an engineer is normal,Hope_speech,Images_SD/SD_HS_0405.jpg
France explain why BLM and not ALM,Non_hope_speech,images/INHS0632.jpg
All life MATTER White,Hope_speech,images_DE/DE_HS_0472.jpg
Nietzsches Moustache ass is ass man,Non_hope_speech,images/INHS0524.jpg
Im woman and dream of being an engineer,Hope_speech,images_DE/DE_HS_0598.jpg
Id like to believe hes on 8chan bringing us the freshest and dankest of Trump memes to the forefront of America,Non_hope_speech,images/INHS0232.jpg
Im man She is beautiful and sure she is just as good as any man engineer,Hope_speech,images/IHS_0032.jpg
Just the irony of it Should our next leaders be black gangsters,Non_hope_speech,images/INHS0430.jpg
mensah if black lives matter how do you take out the black from BLOOD What makes person BLACK my son is white but looks black,Hope_speech,Images_SD/SD_HS_0612.jpg
mensah way more whites die by cops than blacks The media just doesnt show it But you are right about cops never loose their jobs or pay even if it is there fault,Non_hope_speech,Images_SD/SD_NHS_0124.jpg
All Lives Matter,Hope_speech,Images_SD/SD_HS_0036.jpg
Sunshine littlephilly Hello,Non_hope_speech,images/INHS0158.jpg
The Clown dont agree with everything about Madonna but too am sinner but let me ask you somethingwho turned all the men into sinnersIt goes both ways,Non_hope_speech,Images_SD/SD_NHS_0141.jpg
ALL LIVES MATTERS AND OF COURSE,Hope_speech,images_DE/DE_HS_0300.jpg
Gays love you too Madonna Thank you,Non_hope_speech,Images_SD/SD_NHS_0215.jpg
Stop racism at its source,Hope_speech,images/IHS_0398.jpg
Wtf is up with the negativity by men here Just because shes building toys for girls and encouraging them to go for engineering majors,Hope_speech,Images_SD/SD_HS_0468.jpg
This is stupid,Non_hope_speech,images/INHS0638.jpg
Emily Larae Also saying hell never say black lives matter because he got bullied by few black kids as an year old is also silly,Non_hope_speech,Images_SD/SD_NHS_0010.jpg
Fernandes Darwins Theory still stands,Non_hope_speech,Images_SD/SD_NHS_0563.jpg
Omg ur story is same as mine thank you for you comment and thank you so much Danby for your presentation finally feel like can dedicate to engineering fully,Hope_speech,images_DE/DE_HS_0107.jpg
IT DOESNT MATTER WHATS RACE YOU ARE,Hope_speech,images_DE/DE_HS_0018.jpg
Your family sounds amazing hope your dreams come true,Hope_speech,images/IHS_0510.jpg
why is black lives matter even thing,Hope_speech,Images_SD/SD_HS_0220.jpg
And your weather why you didnt win dont have that happens to everybody,Non_hope_speech,Images_SD/SD_NHS_0221.jpg
From four years ago Saying All Lives Matter while true is dodge The former Milwaukee Sheriff is out of work for reason,Non_hope_speech,images/INHS0423.jpg
Im tired of hearing black lives matter Im not against black people but all lives matter This protesting and rioting is wrong And have my reasons to believe this is paid for by the Democrats,Hope_speech,images_DE/DE_HS_0203.jpg
All lives matters God created Man Woman,Hope_speech,images_DE/DE_HS_0514.jpg
Maddie Grace it means that it wasnt evidence of racism,Non_hope_speech,images/INHS0166.jpg
She represents humanity compassion,Hope_speech,images_DE/DE_HS_0499.jpg
was lucky to have parents that let me play with construction toys,Hope_speech,Images_SD/SD_HS_0112.jpg
All lives matter because all people are created in the image of God,Hope_speech,images/IHS_0321.jpg
really like that theyre introducing kids to these subjects Its incredibly important escpecially in this day and age,Hope_speech,images_DE/DE_HS_0445.jpg
Your thinking is right and great,Hope_speech,images_DE/DE_HS_0181.jpg
some give motivational speeches from inside their mansions,Non_hope_speech,images/INHS0260.jpg
IT But why strongly believed in God and still do,Non_hope_speech,Images_SD/SD_NHS_0545.jpg
Okay so am majoring in engineering and this video hit me so so hard Im literally on study break after hours of studying mechanics of materials,Hope_speech,images_DE/DE_HS_0285.jpg
You belong anywhere that you choose to belong You fit in Do not let internalised misogyny stop women from becoming equal in all fields,Hope_speech,images/IHS_0181.jpg
blind black Sherif who thinks hes white,Non_hope_speech,images_DE/DE_NHS_0014.jpg
It might be against my religion but choose to love and not hate,Hope_speech,images_DE/DE_HS_0215.jpg
All lives matter Crowd,Hope_speech,images/IHS_0317.jpg
All lives matter one race is not above another,Hope_speech,Images_SD/SD_HS_0614.jpg
She saved me many times at different parts of my life,Hope_speech,images/IHS_0434.jpg
This is how the Irish problem startednPoliticians must listen to the peoplenStatues firstnThen what,Non_hope_speech,Images_SD/SD_NHS_0369.jpg
